   3.775E+03   5.2086881400E+02
   3.800E+03   5.2638064100E+02
   3.825E+03   5.3192786200E+02
   3.850E+03   5.3751060400E+02
   3.875E+03   5.4312899500E+02
   3.900E+03   5.4878316500E+02
   3.925E+03   5.5447324200E+02
   3.950E+03   5.6019935500E+02
   3.975E+03   5.6596163300E+02
   4.000E+03   5.7176020500E+02
   4.025E+03   5.7759520000E+02
   4.050E+03   5.8346674700E+02
   4.075E+03   5.8937497700E+02
   4.100E+03   5.9532001900E+02
   4.125E+03   6.0130200200E+02
   4.150E+03   6.0732105700E+02
   4.175E+03   6.1337731200E+02
   4.200E+03   6.1947089900E+02
   4.225E+03   6.2560194600E+02
   4.250E+03   6.3177058400E+02
   4.275E+03   6.3797694300E+02
   4.300E+03   6.4422115200E+02
   4.325E+03   6.5050334000E+02
   4.350E+03   6.5682363800E+02
   4.375E+03   6.6318217500E+02
   4.400E+03   6.6957908000E+02
   4.425E+03   6.7601448300E+02
   4.450E+03   6.8248851200E+02
   4.475E+03   6.8900129700E+02
   4.500E+03   6.9555296500E+02
   4.525E+03   7.0214364600E+02
   4.550E+03   7.0877346800E+02
   4.575E+03   7.1544255700E+02
   4.600E+03   7.2215104300E+02
   4.625E+03   7.2889905100E+02
   4.650E+03   7.3568670900E+02
   4.675E+03   7.4251414200E+02
   4.700E+03   7.4938147800E+02
   4.725E+03   7.5628884100E+02
   4.750E+03   7.6323635700E+02
   4.775E+03   7.7022414900E+02
   4.800E+03   7.7725234300E+02
   4.825E+03   7.8432106100E+02
   4.850E+03   7.9143042700E+02
   4.875E+03   7.9858056300E+02
   4.900E+03   8.0577159000E+02
   4.925E+03   8.1300363000E+02
   4.950E+03   8.2027680300E+02
   4.975E+03   8.2759122900E+02
   5.000E+03   8.3494702600E+02
   5.025E+03   8.4234431300E+02
   5.050E+03   8.4978320800E+02
   5.075E+03   8.5726382600E+02
   5.100E+03   8.6478628500E+02
   5.125E+03   8.7235069800E+02
   5.150E+03   8.7995718000E+02
   5.175E+03   8.8760584400E+02
   5.200E+03   8.9529680200E+02
   5.225E+03   9.0303016600E+02
   5.250E+03   9.1080604600E+02
   5.275E+03   9.1862455200E+02
   5.300E+03   9.2648579100E+02
   5.325E+03   9.3438987200E+02
   5.350E+03   9.4233690000E+02
   5.375E+03   9.5032698000E+02
   5.400E+03   9.5836021700E+02
   5.425E+03   9.6643671400E+02
   5.450E+03   9.7455657200E+02
   5.475E+03   9.8271989200E+02
   5.500E+03   9.9092677300E+02
   5.525E+03   9.9917731400E+02
   5.550E+03   1.0074716110E+03
   5.575E+03   1.0158097600E+03
   5.600E+03   1.0241918560E+03
   5.625E+03   1.0326179920E+03
   5.650E+03   1.0410882600E+03
   5.675E+03   1.0496027500E+03
   5.700E+03   1.0581615510E+03
   5.725E+03   1.0667647520E+03
   5.750E+03   1.0754124370E+03
   5.775E+03   1.0841046940E+03
   5.800E+03   1.0928416050E+03
   5.825E+03   1.1016232520E+03
   5.850E+03   1.1104497160E+03
   5.875E+03   1.1193210770E+03
   5.900E+03   1.1282374120E+03
   5.925E+03   1.1371987970E+03
   5.950E+03   1.1462053080E+03
   5.975E+03   1.1552570170E+03
   6.000E+03   1.1643539970E+03
