   3.775E+03   2.1224937703E+03
   3.800E+03   2.1509370780E+03
   3.825E+03   2.1796098901E+03
   3.850E+03   2.2085124820E+03
   3.875E+03   2.2376451063E+03
   3.900E+03   2.2670079933E+03
   3.925E+03   2.2966013504E+03
   3.950E+03   2.3264253624E+03
   3.975E+03   2.3564801915E+03
   4.000E+03   2.3867659771E+03
   4.025E+03   2.4172828359E+03
   4.050E+03   2.4480308617E+03
   4.075E+03   2.4790101259E+03
   4.100E+03   2.5102206770E+03
   4.125E+03   2.5416625412E+03
   4.150E+03   2.5733357217E+03
   4.175E+03   2.6052401997E+03
   4.200E+03   2.6373759337E+03
   4.225E+03   2.6697428600E+03
   4.250E+03   2.7023408925E+03
   4.275E+03   2.7351699234E+03
   4.300E+03   2.7682298226E+03
   4.325E+03   2.8015204382E+03
   4.350E+03   2.8350415967E+03
   4.375E+03   2.8687931031E+03
   4.400E+03   2.9027747407E+03
   4.425E+03   2.9369862718E+03
   4.450E+03   2.9714274376E+03
   4.475E+03   3.0060979585E+03
   4.500E+03   3.0409975339E+03
   4.525E+03   3.0761258429E+03
   4.550E+03   3.1114825443E+03
   4.575E+03   3.1470672767E+03
   4.600E+03   3.1828796588E+03
   4.625E+03   3.2189192898E+03
   4.650E+03   3.2551857490E+03
   4.675E+03   3.2916785970E+03
   4.700E+03   3.3283973749E+03
   4.725E+03   3.3653416054E+03
   4.750E+03   3.4025107923E+03
   4.775E+03   3.4399044215E+03
   4.800E+03   3.4775219604E+03
   4.825E+03   3.5153628591E+03
   4.850E+03   3.5534265496E+03
   4.875E+03   3.5917124470E+03
   4.900E+03   3.6302199492E+03
   4.925E+03   3.6689484374E+03
   4.950E+03   3.7078972761E+03
   4.975E+03   3.7470658137E+03
   5.000E+03   3.7864533826E+03
   5.025E+03   3.8260592994E+03
   5.050E+03   3.8658828653E+03
   5.075E+03   3.9059233662E+03
   5.100E+03   3.9461800733E+03
   5.125E+03   3.9866522428E+03
   5.150E+03   4.0273391169E+03
   5.175E+03   4.0682399235E+03
   5.200E+03   4.1093538766E+03
   5.225E+03   4.1506801767E+03
   5.250E+03   4.1922180112E+03
   5.275E+03   4.2339665541E+03
   5.300E+03   4.2759249671E+03
   5.325E+03   4.3180923989E+03
   5.350E+03   4.3604679865E+03
   5.375E+03   4.4030508546E+03
   5.400E+03   4.4458401165E+03
   5.425E+03   4.4888348739E+03
   5.450E+03   4.5320342174E+03
   5.475E+03   4.5754372268E+03
   5.500E+03   4.6190429713E+03
   5.525E+03   4.6628505096E+03
   5.550E+03   4.7068588907E+03
   5.575E+03   4.7510671532E+03
   5.600E+03   4.7954743267E+03
   5.625E+03   4.8400794312E+03
   5.650E+03   4.8848814777E+03
   5.675E+03   4.9298794683E+03
   5.700E+03   4.9750723969E+03
   5.725E+03   5.0204592486E+03
   5.750E+03   5.0660390009E+03
   5.775E+03   5.1118106233E+03
   5.800E+03   5.1577730777E+03
   5.825E+03   5.2039253186E+03
   5.850E+03   5.2502662938E+03
   5.875E+03   5.2967949437E+03
   5.900E+03   5.3435102026E+03
   5.925E+03   5.3904109980E+03
   5.950E+03   5.4374962515E+03
   5.975E+03   5.4847648787E+03
   6.000E+03   5.5322157895E+03
   6.025E+03   5.5798478882E+03
   6.050E+03   5.6276600740E+03
   6.075E+03   5.6756512409E+03
   6.100E+03   5.7238202782E+03
   6.125E+03   5.7721660704E+03
   6.150E+03   5.8206874976E+03
   6.175E+03   5.8693834360E+03
   6.200E+03   5.9182527573E+03
   6.225E+03   5.9672943296E+03
   6.250E+03   6.0165070176E+03
   6.275E+03   6.0658896821E+03
   6.300E+03   6.1154411811E+03
   6.325E+03   6.1651603693E+03
   6.350E+03   6.2150460986E+03
   6.375E+03   6.2650972183E+03
   6.400E+03   6.3153125752E+03
   6.425E+03   6.3656910135E+03
   6.450E+03   6.4162313756E+03
   6.475E+03   6.4669325018E+03
   6.500E+03   6.5177932307E+03
   6.525E+03   6.5688123990E+03
   6.550E+03   6.6199888421E+03
   6.575E+03   6.6713213942E+03
   6.600E+03   6.7228088882E+03
   6.625E+03   6.7744501559E+03
   6.650E+03   6.8262440286E+03
   6.675E+03   6.8781893365E+03
   6.700E+03   6.9302849096E+03
   6.725E+03   6.9825295774E+03
   6.750E+03   7.0349221690E+03
   6.775E+03   7.0874615135E+03
   6.800E+03   7.1401464400E+03
   6.825E+03   7.1929757780E+03
   6.850E+03   7.2459483568E+03
   6.875E+03   7.2990630066E+03
   6.900E+03   7.3523185578E+03
   6.925E+03   7.4057138418E+03
   6.950E+03   7.4592476905E+03
   6.975E+03   7.5129189369E+03
   7.000E+03   7.5667264150E+03
   7.025E+03   7.6206689599E+03
   7.050E+03   7.6747454082E+03
   7.075E+03   7.7289545975E+03
   7.100E+03   7.7832953672E+03
   7.125E+03   7.8377665581E+03
   7.150E+03   7.8923670129E+03
   7.175E+03   7.9470955759E+03
   7.200E+03   8.0019510934E+03
   7.225E+03   8.0569324138E+03
   7.250E+03   8.1120383875E+03
   7.275E+03   8.1672678669E+03
   7.300E+03   8.2226197070E+03
   7.325E+03   8.2780927651E+03
   7.350E+03   8.3336859007E+03
   7.375E+03   8.3893979763E+03
   7.400E+03   8.4452278565E+03
   7.425E+03   8.5011744091E+03
   7.450E+03   8.5572365043E+03
   7.475E+03   8.6134130155E+03
   7.500E+03   8.6697028188E+03
   7.525E+03   8.7261047933E+03
   7.550E+03   8.7826178214E+03
   7.575E+03   8.8392407884E+03
   7.600E+03   8.8959725831E+03
   7.625E+03   8.9528120974E+03
   7.650E+03   9.0097582266E+03
   7.675E+03   9.0668098695E+03
   7.700E+03   9.1239659281E+03
   7.725E+03   9.1812253083E+03
   7.750E+03   9.2385869194E+03
   7.775E+03   9.2960496745E+03
   7.800E+03   9.3536124901E+03
   7.825E+03   9.4112742869E+03
   7.850E+03   9.4690339890E+03
   7.875E+03   9.5268905246E+03
   7.900E+03   9.5848428258E+03
   7.925E+03   9.6428898286E+03
   7.950E+03   9.7010304730E+03
   7.975E+03   9.7592637031E+03
   8.000E+03   9.8175884670E+03
   8.025E+03   9.8760037170E+03
   8.050E+03   9.9345084097E+03
   8.075E+03   9.9931015056E+03
   8.100E+03   1.0051781970E+04
   8.125E+03   1.0110548771E+04
   8.150E+03   1.0169400884E+04
   8.175E+03   1.0228337285E+04
   8.200E+03   1.0287356958E+04
   8.225E+03   1.0346458888E+04
   8.250E+03   1.0405642067E+04
   8.275E+03   1.0464905491E+04
   8.300E+03   1.0524248160E+04
   8.325E+03   1.0583669077E+04
   8.350E+03   1.0643167254E+04
   8.375E+03   1.0702741702E+04
   8.400E+03   1.0762391441E+04
   8.425E+03   1.0822115494E+04
   8.450E+03   1.0881912888E+04
   8.475E+03   1.0941782656E+04
   8.500E+03   1.1001723834E+04
   8.525E+03   1.1061735465E+04
   8.550E+03   1.1121816594E+04
   8.575E+03   1.1181966273E+04
   8.600E+03   1.1242183558E+04
   8.625E+03   1.1302467509E+04
   8.650E+03   1.1362817192E+04
   8.675E+03   1.1423231677E+04
   8.700E+03   1.1483710039E+04
   8.725E+03   1.1544251357E+04
   8.750E+03   1.1604854718E+04
   8.775E+03   1.1665519209E+04
   8.800E+03   1.1726243926E+04
   8.825E+03   1.1787027967E+04
   8.850E+03   1.1847870437E+04
   8.875E+03   1.1908770445E+04
   8.900E+03   1.1969727103E+04
   8.925E+03   1.2030739532E+04
   8.950E+03   1.2091806854E+04
   8.975E+03   1.2152928197E+04
   9.000E+03   1.2214102696E+04
