   3.775E+03   3.5344696114E+03
   3.800E+03   3.5821420217E+03
   3.825E+03   3.6302498784E+03
   3.850E+03   3.6787949586E+03
   3.875E+03   3.7277790010E+03
   3.900E+03   3.7772037043E+03
   3.925E+03   3.8270707272E+03
   3.950E+03   3.8773816878E+03
   3.975E+03   3.9281381623E+03
   4.000E+03   3.9793416855E+03
   4.025E+03   4.0309937493E+03
   4.050E+03   4.0830958030E+03
   4.075E+03   4.1356492520E+03
   4.100E+03   4.1886554584E+03
   4.125E+03   4.2421157397E+03
   4.150E+03   4.2960313688E+03
   4.175E+03   4.3504035738E+03
   4.200E+03   4.4052335373E+03
   4.225E+03   4.4605223967E+03
   4.250E+03   4.5162712432E+03
   4.275E+03   4.5724811223E+03
   4.300E+03   4.6291530330E+03
   4.325E+03   4.6862879281E+03
   4.350E+03   4.7438867140E+03
   4.375E+03   4.8019502500E+03
   4.400E+03   4.8604793492E+03
   4.425E+03   4.9194747774E+03
   4.450E+03   4.9789372541E+03
   4.475E+03   5.0388674514E+03
   4.500E+03   5.0992659950E+03
   4.525E+03   5.1601334634E+03
   4.550E+03   5.2214703888E+03
   4.575E+03   5.2832772563E+03
   4.600E+03   5.3455545046E+03
   4.625E+03   5.4083025260E+03
   4.650E+03   5.4715216663E+03
   4.675E+03   5.5352122252E+03
   4.700E+03   5.5993744564E+03
   4.725E+03   5.6640085679E+03
   4.750E+03   5.7291147221E+03
   4.775E+03   5.7946930357E+03
   4.800E+03   5.8607435809E+03
   4.825E+03   5.9272663844E+03
   4.850E+03   5.9942614289E+03
   4.875E+03   6.0617286524E+03
   4.900E+03   6.1296679492E+03
   4.925E+03   6.1980791698E+03
   4.950E+03   6.2669621214E+03
   4.975E+03   6.3363165683E+03
   5.000E+03   6.4061422321E+03
   5.025E+03   6.4764387922E+03
   5.050E+03   6.5472058862E+03
   5.075E+03   6.6184431101E+03
   5.100E+03   6.6901500189E+03
   5.125E+03   6.7623261270E+03
   5.150E+03   6.8349709085E+03
   5.175E+03   6.9080837976E+03
   5.200E+03   6.9816641894E+03
   5.225E+03   7.0557114396E+03
   5.250E+03   7.1302248660E+03
   5.275E+03   7.2052037479E+03
   5.300E+03   7.2806473274E+03
   5.325E+03   7.3565548091E+03
   5.350E+03   7.4329253615E+03
   5.375E+03   7.5097581165E+03
   5.400E+03   7.5870521706E+03
   5.425E+03   7.6648065852E+03
   5.450E+03   7.7430203867E+03
   5.475E+03   7.8216925678E+03
   5.500E+03   7.9008220872E+03
